1475332022,"0bf03c2e7d46fc503a2bc21aa02d1e2f9a817a8dd5e1e5286321f2eb9e5c9b8d","138.201.206.35",226,"1LGNkP1zReo1UgCo4cLLef52qQqh74vfcK",417939804,"1MyWvqCHbEYGcL88eqGsGUXE5KLs4caiLZ",401525632,"1AuTwW1zZuzbFwJSqjqKvhQXa4bqEHPxqe",16400000;
1475332022,"1fb691c97cdeadd830e33e5dd809b3870ad580a2b74a12625b44740664482edd","185.145.128.99",225,"13vHWR3iLsHeYwT42RnuKYNBoVPrKKZgRv",4422000425,"13vHWR3iLsHeYwT42RnuKYNBoVPrKKZgRv",4416007780,"1Efo5m2PNg7uZT1q5RfkJhrdVFA8c2kPB9",5980000;
1475332022,"5cdfe86c522df1f0211545bd81220c92b6d0a7780eb08a27360fd23ef77bb908","83.137.145.131",335,"39RwB8D6fg8mA1m7VGAGobKRtZM1vHV99F",438516201,"1EsfKdumYGP1JRhhosqXDJcJsqmAtamvhb",1603651,"39RwB8D6fg8mA1m7VGAGobKRtZM1vHV99F",436872550;
1475332022,"90020c87dc45d102d3a3d3252efe7a2c4bb610e6d852feb1087dc4725dacc1f4","178.162.215.231",401,"39qvWHJ18dJNErRu6eqmRHGCJoBjdxPFyk",36324387,"3AHhSfvAGS2VkxL5kkx8guPYLHRk6L6Mzb",30253,"15sN7X3nyMV2UCwCX96a3ecKj2eQtiLupA",30253025;
1475332022,"958cff644f8bf036853bff3d0c26d893e7e0fa7a4dba0f5638f9fb057f426406","127.0.0.1",225,"15mvkjcAcdXP7s2cpqiJz7zEHhD7nskscM",7173914,"1JmBwKfXSRM9Mdp95fRKrjWqENWTZoyeXQ",327084,"1DHkhyKTQCwd8P63yveB2fLF9tGH97w3VG",6834400;
1475332022,"c7a964d7683a948dc5eb5aaa03bad867bf2e6c25060f21a17917edbeb4fb3e4a","127.0.0.1",373,"15fVsKusLE3vqAEN1vefUftJXw2TjSBM4X",3878590,"15fVsKusLE3vqAEN1vefUftJXw2TjSBM4X",1358020,"1EVRTG78GDh6grNY55woa5P7r8TFK681Xb",2500000;
1475332023,"2071a15912cff92bae09fc0f0ce2d2cecf83648f09a4794b985d7f3f8c945222","127.0.0.1",1998,"1DxnbhECLCzVRxAnZ3fMw1mZyt6K5WMBqg",3962710,"1LjFKun9LAt34mb5cCQr8rhjxgugaaW1gn",2038619,"17hyzLJHQkRdQkGpJVtCabutz2D5UK88rX",100000000;
1475332023,"5e36b5008c5ff4065ab0797d7c58dcda70696602ee3a207d683da8c9a7b9fc0f","195.154.157.97",371,"15EWfPTZKuAVTCby4KqULA2dqowAabJfNz",56420022,"3J4YjdHTSdLkW3jn32qLFQdiAQ1ZUJtVpG",61453000,"12TVCnkgJQx1rKPPjTjcoR1VpkWUjHrXkC",21476104;
1475332023,"7070990de4a990b59d7b6d268660f9502b55ebf70fef3876e8a17d27d8acecda","51.255.230.17",1614,"3Am5gaGr66ndmGpf2eSCQ8YHyN2GnSPRet",172360,"3QCrJi6Da111jFnNpy7jVEDZQwx19EnZLw",2449900,"3EPLgLi2GYQGzcjpcE1eM5PmbzdPzsBTyw",22095842;
1475332023,"839cfc43a0a5f46388309592c070a539ff063c15d8db750a62e80583b563f6f1","130.185.109.17",373,"1NAZ6sv942EcpuLW455kQ3oeL2J6ACr9LH",100000000,"1BCV61kLJPXjwNGNwfiAGDo3yuzZQuQQAz",1000553,"1EFSfi8FwjE4YdVC1w6wZvbY3RmRvTM7ee",100000000;
1475332023,"b5a82942122bdd0e33a19aa15d2a09fbeb6f1f251870756079f75698911c67c9","95.215.62.45",334,"3MW2N9UgnWQCwcpWbySUz6s24kfyncNf4Y",55291401,"39zHBKw5SpMkQKvP4tThQtntsDw1h12E2q",654343,"3MW2N9UgnWQCwcpWbySUz6s24kfyncNf4Y",54597058;
1475332023,"d765be95ea9c6291616f6df6c429401be13273b8932e9c431496895fc7446ea2","94.237.26.173",1041,"345atQVdVk7iLC2R7844BgXYWhk7qMVsRw",667339783,"1La7zj9YmFLx6KzsjtwzbwFYUV1qCfLZXX",73495,"1e3vUUMjBBZrWDzj4w6rxK4sRDchrtUyd",244982;
1475332024,"8580f8bdb6f7f3115ca497b15e61a865747d0ad7d75b380fb2dfd72abbc73820","188.122.92.132",372,"32Fa6kGqqWigdnwdK7Ga2PiHYCnJa1ceQq",3000000,"3N2UrbkDT32fJ138hUqEXvWoWVwWpAxr4f",2843565,"19SKpnWdTAj2Viw2d67aF1U11kbnJXuqEm",140000;
1475332024,"a6bc2d1317e6de7425e1b02bdf1a6a5557db92df0ac972d46fd0ef3f47586c34","127.0.0.1",258,"19YvqiMqyaEADbnkWxcSFGHEFUNq488Q8F",74343041,"14syqSnXSPPL1LJVB48essfygTpgN3Sek5",10000000,"19YvqiMqyaEADbnkWxcSFGHEFUNq488Q8F",64333041;
1475332025,"8f2ecf00bd5d428bc6bd3e5055fd9378cc469b33d1c7a7d237c35d94644edd0d","148.251.191.101",226,"1FqJdT6nCXHSUJMpWpGH6NrSVoGJMmiVCP",282168,"1HbRqFG5zyGgdYfosWRFLCt6nUiDP2jso1",18162,"1KQSgF6L9nhxk6dLE6VHBy4hnNwbQWyYMz",252706;
1475332025,"a78e920df908efd0a1e6200ad92080c565657464d8601ed787583a03e958fd2c","178.162.215.231",226,"1GUkazUBpXWdSJ9HbgTapAH7uybpi3Cs6K",1868790000,"14tqLbWkHFJKUfA3nmAzWSjewkds19Hx5W",1840900000,"1Po4J4SNyJuGnMGYJfGTXLEvGgAZKiddr7",27870000;
1475332025,"ec8ed1a0bce1f4bbb0e9753aa1c2e5167b5f833f6885d6981b8c5c518c12b519","176.31.119.117",225,"13wK6dP1wJggKKfSr46fVc2cb3UVKYWfNE",7879002,"12Bf3r1dXjYHS5M2doCTj1itiu2wPHa6bw",7852600,"13h73EdZjAprgQx4r9Mj2JtTufJYqZkDAp",10582;
1475332025,"f71680181004aa4c9288f5ed073ffa0e337c4c09b010295afa06a548819b637e","83.137.145.131",373,"17dpECVruy6mLwnGehP4U8ogVX3sMbF3KC",563865146,"16vHn4chG2BReaPZx1fPRxtEYcEs9pVFSQ",700000000,"1HYoAK9Nk2ynH3jRePPSaQgdi7Ve7Eg2H6",497448561;
1475332025,"f9208d6e5e280b19c8238395dbfb3f3fbf7df99ac82938107dcadea9bdb58366","185.14.232.34",259,"1FH41o5wKjvRuWagQsmfLfFWK6JaU3QYba",1079678737,"1DCMue2jQat9guEKeB5iwUHNSgcgNcgJhA",1038245936,"1FTN9jVuKJht43MJzLzWGVj4G4rni6tvgd",5392801;
1475332026,"2c88fce3dc41bdfe7326173dd79975eb123c12c350badf7ac5f497c9c9f6e54a","127.0.0.1",667,"1A6iQK2LepdTmKeERuiyAtoksiaJKbMADZ",374000,"1MX9d3HCmAVNvC7AUAhqMWqAp1QfmgJNtE",15317,"3Fg15eM35SzCzdEEARUymspryfBkav8agf",3300000;
1475332026,"6a6e05b42b4f6e9a5c1661b413f781728f9de509afc60dd182b47f1f58216f05","127.0.0.1",2139,"1M5TGZkToUjBFNiykAyRSUqzW1gebNqxf6",7287570,"1H9Ti1pTAaUDDmBjUhxprLjz6mVMRVn6S3",3679963,"166XfndN61DNHVfjKRjLnwPxEJR2HU2EiE",101095699;
1475332026,"773cf03d601cf22558e1c88731bb8fcd40e239f040da4be239ae1ee752c6738e","85.25.237.246",226,"1AsQrpajsPC1j6L5xT5tZ7CQantpAfnKkJ",32596649,"1N9rHSAawwd1Y6MhJnEbNTo8jmDJSyedbD",6780829,"1CFQyqg5PnBqdS4S1uhB4u9ZbV3kWBTjni",25800000;
1475332026,"e5225e89492e3df72b49b59a6f8d2d205533cbf4c4b13b5ee57efd672fce6416","85.25.237.246",223,"1Q8r3AouVYqyVLfjkewDX3LZ6HyqwiSdar",3000000,"39GaDUUKiHAvZH5YL743JU51xLbyrRgVjG",2950000,"1GjJejUMhJS2ryxo3d9zF3gV2RfxTRiyHQ",34320;
1475332026,"efb1f0fb9af8892141af3cf91c7fd62209a52b0893ba0c7cfb1ebd316c4b0589","138.201.81.167",225,"1Po4J4SNyJuGnMGYJfGTXLEvGgAZKiddr7",1798120000,"1NwKUFJrQaf6yf7DGzKTU8Y1qmfWdCgYyo",33230000,"14wXrm49HxggbdQ6RGfWY8qghGEWhLA28K",1764870000;
1475332027,"25e3d36f8127a2240e52680705ea057eb42ba02a1f26ff60453a3d609d45150e","45.33.48.42",226,"19iVyH1qUxgywY8LJSbpV4VavjZmyuEyxV",1929000000,"16XqXgfLdb6VwaaRnTxEQHGkMsmR1grHsj",33000000,"17BymcHaGRbXGnEzR2m9woUYNf9FBPPJ2P",1895940000;
1475332027,"9e27875a52fcc885d9f0871fee9cb0e2165f57d90b0c6f52a4fa219cd0194275","37.187.152.121",226,"16mpMc1f9F3y53f8Va9L1JeCPbiDgZCBur",9788360,"18iHfRSwhREyq6H35NZ8gNdWpQAiMFrviy",1606940,"1BMcMTkqRmbDEmiqnTH4vJ1FCEgzq3dfag",8165600;
1475332028,"40ffc79af3a777f197fafbb715cc16c00cbb56245ed84d27cf7c871223cab5a3","94.177.12.150",372,"1tuSCyAMURccBCoN6fD9VsmQe4Azaxabk",1004322,"1NWLWr6HzXuJNg25HHy1VqwwL9drBWJahQ",83000,"13zrMHfhieSFKz4ZZQ1cEk7XPpC1uymGtf",1906918;
1475332028,"a3b51045e0e17426e2ef719cadc7e7063e1b0aae36054cd7cd6aad009eb0e851","127.0.0.1",225,"1EAo4VbjYgrvcqgN1jfPnRcR9dT1Pf7yBn",12270742,"1GQyG113weTbkhMVqPgXjdsMwgQecorRy2",15012,"16wkWNKMThzapVQXE7LgBhSBRTUF7SSGdZ",12249730;
1475332028,"d07d9cb1ef18683fde19f3a7144b794090e5cfdc4568396dbdcc87dbdf3cb014","94.102.53.198",226,"1MQeFwb6HDZPrTMHvt37ouVFdtLUEojULQ",61928934,"1KjqZKu6yUHBdtk2jFdTh1C8oezrXSLYEu",32275691,"1KiJWBphuECfPdZ5WJwJ6kvXtuk5QGSC1",29644203;
1475332029,"d5f1ce57a702285cda929459513fbc40df485fb6a5ad324a0ce257f4c10ce83a","138.201.81.167",404,"3LDyMnVQUTyLJ1SSY1zpzLzVZw4XjrZRQ5",38654905,"3G9xtCNLzQPNZhqwgjPnoYL3WjvjKfzmjp",30253,"35ZbriSzF3zNDPcbbMBQmQY5zp9pXxTJAk",8354178;
1475332030,"279d5976cc4f3eecf221636ce5562ae8f188ed277af6e9a517c8f97beab088c5","136.243.104.11",372,"3FbKKPAmzEPNR95YcizCgi32MXPFM4Ti2n",1980940671,"1BcTKg6rk43dZYZK4gb1wDdwxyJmDuLWQf",1001910000,"3EHWJt7cBycymqM1abcxdZVE17nC5vJZBN",979009010;
1475332030,"6786f2d538ce2cc10f2daf782a6ed48b03a757b0bb1e82ec5bc024963afd6717","94.75.239.69",224,"1KkPs6chWRjj5a7VD6QYgFCL9LGJr2sfau",477363,"3HBA1kHsNm6heCuZ6Nsawy6HupyhMXZFVw",34100,"1BbLx4K9yF244cs8tMMzhixsDs4L7Bb21R",428025;
1475332030,"72b43d483291fea19ca18075c2b5dfa3978e73eae923fe8ed5f09afc9469c2be","46.165.220.71",373,"1L5N3rwsv1QyL2uKdK6eJBPcfp9PzNUJd8",3393727,"13umj4YwAmMYRK9va3er7g26JMbWuseBVc",8060854,"14PfmiqtmRLHTxFcFKSo4BXrSogpMJijqe",783672;
1475332030,"c72ca1cdf25a00634b9017dbedb01abe897f45a09b2a667c5776dfc7ae188b67","127.0.0.1",258,"1D5BhaCFtYt3e9hDrbiSNzsbD26KJeEVJZ",6564231,"1BYQX2r119i8ebAKM1AC9mf5tgSbuik34r",1635420,"1D5BhaCFtYt3e9hDrbiSNzsbD26KJeEVJZ",4916381;
1475332031,"4b514f0f7315f39361ababb13b1a9f73a53c550d9bce41ce057b4e853062fe74","95.215.62.45",335,"3NkjATdULP9ttDcRSx2GK26Sea7pYRNkXm",1651233024,"12bB6QyAez3LTaPRSeNHFyL3FNtUyrwCsS",580000,"3NkjATdULP9ttDcRSx2GK26Sea7pYRNkXm",1650613024;
1475332031,"513ddf5081591342689cb29bca3255423a16d63d6bf6bfc70c02ed3071b8e879","89.163.132.73",333,"3Fprmbk3GhRyBrhbnmc7k6F2SBf7S12cso",38865986,"3NYgWyA65qFXfe7aS8DtSVKKjhwuWgzu8h",216481,"3Fprmbk3GhRyBrhbnmc7k6F2SBf7S12cso",38609505;
1475332031,"7f90f3f9dc3038f034b29e91042f25830887e22c1b3265554650fac0d5b84c65","46.101.99.131",226,"1Lsqcv4cg5zUctNi2qwNxMkrv1GeBboSUJ",1945340000,"138aDMCXFV9Q6PdsG1fiNybyvPV2wwpht6",33500000,"1KumbRsTcA6UNqU2MHEfqEFnAZYU3w3izR",1911820000;
1475332031,"a7132326c419e537a35f6c499d4ec2ad352b1caebb64403c258110339141fa16","127.0.0.1",371,"1B2cHB5jC1MwnmYgbGoQaVwBz6RwH27M1J",10780000,"1DNZeLWugJ6gfTtkirg6ndXwXrtTsAomTe",770000,"3AXRd5smwGZfLYXZepjJyKyJReo2QSP9m4",10000000;
1475332031,"a795dab2c640be83fd0b49e2f636d2e98141d784f7fb71788397507e4c88ef55","46.101.135.224",367,"3Qy5mTpumWh24f5UdwGPJEhStoD3A25fK9",50493668,"3QSMWu49cZuRmgzMWUKDGbZv3pBGCzfw1Q",40885749,"32rtYF8jL4RAfm1sCW8LDj2TcfKGvdVQW6",9567919;
1475332032,"1453a9f900f22c0918e9ae40ab2351be32fb4d202968118fe68444ad6fd1b4b5","78.46.196.252",372,"1G4snVW9pAGiZtgQzcuEihvdiAKSZdWEy2",1005157,"1CfjS3bNX3Mpga6EMTUsEfoPjqK1nzuxNk",118650,"1HXCWb4ANX91bc4egyFaAzM6MRt3qhFDhA",1872056;
1475332032,"1f42ffef5e9071df7a2052e5b7a098928bd0552b242e253c1458acee4e961e2d","127.0.0.1",224,"12FQkGns9fiNmM6MdKuYSoGftygbtVrD1G",400000,"17G9xtS5ZHVCwT3dLiX8DApyQKw2f5j7H3",387570,,;
1475332032,"4b6a76743bf718d44989e29f16d63c3c19084dec31d8d43390c4a6bf357bdba1","163.172.142.212",226,"1MqCMH7KVEBZHV4xTJGB4xAVFfVtP9B5NP",20960000,"1FGSB1F14BUTW6A3bSnWKpDnW4JPk9iHmo",20929355,"1PW9AaTqruSr46YSirNhfLE56v33pY3ghx",22700;
1475332032,"847604005082d482a948bc58413008f55ea943a1ed9aa85a1e05f90d3c1958e5","178.254.35.104",224,"1Ej4Jm8J83tKG4wUAbikNF3rQoGckH4Emp",3691604,"1Ej4Jm8J83tKG4wUAbikNF3rQoGckH4Emp",3472203,"37vUuLUuBCad3kbB6NBhmzSwgpjy946grW",199401;
1475332032,"d01076da73ede3360634c0714d26c9f2ef56d048e3e16404be59ee2d6be40615","94.75.239.69",224,"1Ej4Jm8J83tKG4wUAbikNF3rQoGckH4Emp",10044209,"3AzQYaW1n943YA41qXFaLVUDyTaDiyxTh7",770932,"1Ej4Jm8J83tKG4wUAbikNF3rQoGckH4Emp",9253277;
1475332032,"d2d395bfc04c2e7023a7e40c0b19f12d1cc2664ae2abdb0c9aabc19c59a9212f","127.0.0.1",225,"16E2et3di13PpjDRvqzjCsXNhHwniH8fZr",1047110,"1PcdzjLDLwuJBdvviAkeUQXQ9ivuG9ukYK",139021,"1Dz82q5KEAyXjZAGWooYPiJMwW1z16TX8e",895659;
1475332032,"d529cb4b3b4a530e4260b5a7dbf0cd881ad80eacfcc5cc04c1c5683b8aa7893d","127.0.0.1",258,"1FwgV6yLr6MGtkeR8Ep2hZCA6FPD35m3pN",966573,"1FwgV6yLr6MGtkeR8Ep2hZCA6FPD35m3pN",55878,"13pkBTtQj5YhYQEKT7HcQmUCHPaptuG8is",898265;
1475332033,"952de6542499740e8dde5112727261b713bc1ee03c42b3d2788c4a5c99618afd","176.9.102.104",372,"1AH6LzExtGRf9zELDU4wmR226a8VGykua7",4631635,"19VmnjgrgLNzD33v9nZAdqZpH3MYenWa7C",6588315,"1FjHPDDW6z5dtT7ezEQ3uWwquKDk3peXiR",14598273;
1475332033,"c5a579fb174a9f78f2eca3367c7e8d869f4393387305f82dc321aed383b33bdd","127.0.0.1",372,"1A26RB4rRzRCaMCzZ75ftiGTCW3e78b9GA",1000000,"1AjaA5z3adzem5W6qHkJWjR8UtbAq9zM7k",7000,"1G8YFREj1LPVWMX82PuTaZ2kXoQ17sezKe",1499960000;
1475332034,"e0850ec18c57e9f19abfa5651b3343e9e133ca9b9288cd8bcfd2afd690732b93","127.0.0.1",225,"1GLZpLwkKyFCr84EhNsvcxoYZWbbEMYQrU",79144691,"15YQvAMxX6d1Zt4nk5SxkA4wTsQdVwe4nS",19462807,"1AakHRNkEko6UC9smZuX3UskNmLwQW6sCc",59669454;
1475332035,"0939b63e59ef30e66369ba81f6fdfdc514a2eba4c2fc4050cd4a9d1dbd6c340f","69.65.41.21",333,"3Fprmbk3GhRyBrhbnmc7k6F2SBf7S12cso",278812987,"36AWU7kVepm9UekzcJsWsSUMnx7V6X66gt",264000,"3Fprmbk3GhRyBrhbnmc7k6F2SBf7S12cso",278508987;
1475332035,"2d210f865828f2babd2593e9d05e584952039a22abbaaaedc8d933a9c8d2530c","91.224.140.242",334,"3Fprmbk3GhRyBrhbnmc7k6F2SBf7S12cso",15688509,"143J5rZXYNSLL7uZCp1NtoLR5Mt9NBJPzm",473000,"3Fprmbk3GhRyBrhbnmc7k6F2SBf7S12cso",15175509;
1475332036,"a5ca9fbe2ae3d9d57f17a3a8abe939e744e304e471cd1b4feb9dcc08eccf2d40","176.9.50.227",373,"1Jgtbmn7VjLjJLu6iGkVSB6WHWqaM18U48",1000432,"1H45QNWK4rCKbhYybWsUaGEepHin7yyv6",5724355,"1BxjrTcu56cjtnB2hBfwpsaGojfaxTpoiB",1026203;
1475332037,"939662bd99bc3ab5fc59d21591979635ac2e7d33ec3ecc6fc2aefb4a798e33bf","127.0.0.1",226,"1PrsZZT9UFS6zhiUuyrXBavbg5U7Z5Hn9c",416820,"15wBwTSh9mR8aHpw1UrYP5AqFXy74XyNb2",10000,"18MJQrVFNYrqS6EauTgMSJye4PH8onQNXm",394390;
1475332037,"9aed9499c817f3189c8664c6a5be446babd9c93b9fa9c2537626ff4b7e075cd2","5.9.16.236",520,"1ACwUN1K8UeeUfT2WQTMG3GiaD6z1s9DzM",1001491,"15eBAa3rT3yhi8NPGSRKKL2h24spPB2qcL",2000000,"1EDbzSrKosPUnBQSaVGNeH7udAECbwxDTm",1000008;
1475332037,"de5898ddd5e47c24db4e0cab2c0770a6cbfb330d0d6b8b2bf8fe2b4f9190c26b","127.0.0.1",226,"1GZ7SfCto9ALahW9pwEzYDVSzWutJW1LAY",44980000,"1Ggv55DJmHQ1jzwcqu9NF6Sk5SNQfKJg8Y",5000000,"1HrHDXmeoTP96EuCqu97oKgFytLxikZvP5",39967570;
1475332038,"25d1fa7bb705c6f06c44f46a17a80e62d091019da35da1dced9987a1d330d46f","151.225.246.130",257,"1FKWV2zN3dKPGCP9ThjYdS1MioD72Pxpcg",9531446605,"3BAkDcG6rVWvotjXQwmdaaX78JyaYjur5z",5940400,"15J3FqY7GrEmgBAEw9JStbjvJVLqxAW2ua",9140167842;
1475332038,"7d7ceb430d246a458cad597f750122422ddb1650e064165b36803ec21d6b2646","127.0.0.1",257,"1FQeRGKh5nd3yV74VSmUKVy7cWHGbV41Bz",452970167,"1JioJg5Vj8iMudEMBNdtsPLi3HBrJmrDA4",65421200,"1FQeRGKh5nd3yV74VSmUKVy7cWHGbV41Bz",387536537;
1475332038,"87cfb1e73c1c413be1df6e388842ee8c22bd5363bcda727693daeda0ea409d8c","127.0.0.1",226,"1DernhTEkLYaMVvP7T8FYpjNSSJVkFR4cm",1356300,"14mPnEbHwmDwkoqFMG8DZCcL6UKtStvnYN",343870,"1Be73dQda9LKCQuxh87drwwRhVwqshKWJP",1000000;
1475332039,"b3bce1325e0d7b54f9eb2d8b06a5713f41a16481ce9936bda958bbc6e7fecc2b","127.0.0.1",518,"17ZTXYhMiWSs3Gys9wPXBtV5hmtgyNyFxt",39431,"17ZTXYhMiWSs3Gys9wPXBtV5hmtgyNyFxt",721,"37v1d8MRoYxUYtjBWcnSNRvpkFqGF3f3Ff",10000;
1475332040,"61e7e4ed670c19d1ba92b46db9f713ee8e94b1c00058f20e2a305da8f43646b4","127.0.0.1",796,"14LEPr49hNgfM9EaDU67UFTwWey8rZc3wU",75355011,"14LEPr49hNgfM9EaDU67UFTwWey8rZc3wU",318161,"12NwqezoHyy1rVvsNWAyTg68fVkpYgnx39",75000000;
1475332040,"f8dfce6963407c91838e97672eaf094483869272997abc45decd051aa86fca4b","127.0.0.1",522,"18BtBfJ2vE2oUPaSECfiSN2q6sySVSHp27",3338402,"1PnJ1YxaAD55dCvsj3EkNmdtdkSR6vQmtK",708762,"15oheM9F3EgbEVf7ir57DtZR6GkpU792fW",8166332;
1475332041,"13270d0353b7dca60806f5cb9c9d8a3ad31d0571cc2dce7079a11d77463c2246","94.177.12.150",521,"1P3qTgQ3dyhQMhatJte6n7ssgQecjPUH1F",1004854,"1MRcUNvMx8vtdfJhMZKUEXcLHqWCUnY8uF",2000000,"1kbH3BHY8BrcB53kFynBXAU8pavfj3zYe",1000016;
1475332041,"14ea114e2268d3ebbeeba998117e9c2f920b378c229c481f0d1c9b33a5fa89c1","217.123.192.24",226,"13zPdrVxK7NecoHnCBcLCyPzhFdGmoy61C",50279567,"1D9dciqa8ekRK3GMXk1tZL9ps52XjeEzds",35857512,"1JZEfGkpZwo2EzrZT45o2cS1qbGTjPR8we",14361789;
1475332041,"a499035e144663e70dc04a046a8d44e63aeb385f41fb165d07825c4f96ccaa1a","127.0.0.1",226,"1GEFnAC2EGXqJHZVBQzvg1T3uSBJ8NgGJB",2444074,"1GEFnAC2EGXqJHZVBQzvg1T3uSBJ8NgGJB",1131644,"1DoXFLpB8Yduo2ki1hVZMdUewe7Pau67m6",1300000;
1475332041,"e9f2b38fabd9b7505a14e2cf43a1bb2324f07a5454f93565f97c3a161b77401a","54.175.75.186",374,"13u8stfsyht9hwHKHFRx22GNhxkWa4h1ku",3539725,"1EJ2qcBsSSjAsAdUk44jB9stPre4cCurvg",3227569,"15Xc2xCBzx1nqqHNcLSAGGJJLsM2sxWU4Y",815890;
1475332042,"0e9d149521b00f8e078485148aa804678fe2c92f6a8b787ddebe7623b602dcfb","138.201.81.167",371,"1AhvhG5Q1zb6vABLzGJRvE33hdKCjcKDAo",1000580,"12hfci8nA2PU6cLbMM5CKMy95rk5KkLRhB",1614661,"3CFikG5vxVwL5RZgW5uK7wuY1Y1giLQuti",375240;
1475332042,"1c60e98aae101de74b45437eb5657ec8d0d56eeb4253a4a0e78ae53f431f7542","188.122.92.132",225,"1FmM69vVHbJ1BtEeiJCHhYQyAUPJFHscqo",47238662,"1BYTiEvqWoHP8923KR3VtBo5BgYkdXHNE7",31941000,"19y6NG6BnAK6k16VjPvcE7GgkbH4gRFQPx",15281842;
1475332042,"48b186851f7c27b8494e299cd26e371a5083b2938dbfcc544d9a3805d58b64b9","192.52.167.106",961,"12NdSULeA2LZoSciwtV7h51Qzo6HSkeC7u",7902440,"1ChjPnTqZooCo3mj3ReuoQuikwjEL1ADPU",101400,"1EaZf8gVLWh9x4FNNoyMdZsKKUCRJNs9wB",9050000;
1475332042,"4b2dfe361675649f3c0b53e718fe8e65ec46c16358fbc68ca89f49524f02b910","178.162.215.231",521,"17xy3S7DUDcW7mVj5xwt6T44EPewZYFLpp",1066303,"15w7VNY2Tjyct6vfYXdwM4q79oUejED1ve",2026105,"17hrUWEqFTtHbo25axEsfbEgFXb8cLHZRp",1167640;
1475332042,"9b0a651458dbc7d55a33d1dad9318d0109bc2da5702648d6d27b518d55a932ae","54.165.213.225",497,"1Db7VgF2VBmtYqCMrJtUuwbGZoYBmogtmA",1516826742,"1GyisfxGTBQHCf1XSRFWff5W7ngs7SYpEa",29999129,"16zZL5wpSUAu1DigeD4TjE6ExtxmkTLX6F",5366578;
1475332042,"a15fe5269ba69971e9b4fe69b4fcf7efcdcbe7fda0da831dadecc857b35be24d","127.0.0.1",225,"15vBWKGs9u71DLYoajXQ7sY8gxwSCMWE1M",3743868,"1MqznrUiwWdsv3ExqrA2Wvn1CsPAWYhffs",1635420,"15vBWKGs9u71DLYoajXQ7sY8gxwSCMWE1M",2096018;
1475332042,"b8798904f778c309a6b08c1ef2228fe7715e461506fccb82c75c616ed40f8f46","136.243.104.11",223,"1zzurTqpfDLHyNG62GyLFjcMzHLLVMYzu",1125242,"3N9N4JHTqq9Yo9qhm8E9adynGK6MToPJEM",82400,"1AjRgzGmmcKxe3f9pD8yf4S4CiHwv6GWci",1024922;
1475332043,"5f081aea53f80c4c4a3cfe58183358e46c345d9c5c485a1815f4d1a5986ffb21","178.162.215.231",436,"1H59asB41mH1m3T1THJEyoQki2PmZTFwqD",8499269,"1HY6hFmi38AAVavVERPLz3MXg1SEJAfBXw",4249407,"1Eu1w9AstHScCAKoktQra4jSevTmVJqmmq",4841353;
1475332043,"ebb214876718b7d2ebb927e700c7eef07aa8de0b5782f8928e83d59bc6bd060d","148.251.191.101",226,"1BKbQtRmgAiTtcUWq59fWqfAiJ1QpxeSdo",478456891,"1ADqpsQVmC4XjvFAJw5FTmQnsr2EcNxbHf",27700000,"1EwBjsuHrz38ykbCgtNVsoAHLZ4jzCXXLH",450742719;
1475332044,"ce3af673ec7d703430f067e434528749e8af019ac1a95a640906deb7065360c1","149.202.195.106",192,"1Ggv55DJmHQ1jzwcqu9NF6Sk5SNQfKJg8Y",5000000,"18e61pYYBr8SF9eS18AhkSMWo6DK6GXQ6S",4980000,,;
1475332045,"12bcb22cdcfa0ea2e5e5f0b65c9ae6a3c8d6a1bc5032d5d205fd6484c3864336","155.94.202.103",190,"12NwqezoHyy1rVvsNWAyTg68fVkpYgnx39",75000000,"3EcZsF2GSYfBM6YNRJ7RAEuRhqLBhFRcdY",74980000,,;
1475332045,"1cdfe2a5b12d45e03fb7a35524df11e5ded34a538a9e864fd8dcce032b30e45b","188.122.91.11",733,"34fhSXBZ9vQJQTL7hm86e1u6gXcadRXDSV",199373,"35Jko57W8YLeZVBDuRUngFyMRir3iMiQwJ",216848,"1QLTuatmBz1Nn32Z3DrjbKHm92BaCrdbLh",9753500;
1475332045,"754e41b841fcac6c8d424b0a36e4efb7a7d52f49f2ee7dcf3d873ce8966252df","46.183.216.215",522,"16XEF5p27CN2KsJUKKk2orEx2YnUCqh7zx",1011894,"1PLRYtn4HChxou2vRpJwQgvYEh8JmFG5HP",2000000,"1GFcqYXoZ6RbP6e2Vmbg4ioTX9H95bY195",1000026;
1475332046,"56de31bb5e47a49fa84710eac0142bbc7620305ad471f99c4a3e368769a6dca3","94.75.239.69",226,"18LLrxsETbSQSNkAEXGHWLFwA8aXLLBdQK",1303000,"1mdpNhwYzvKP24kT3wLRTFfsV4xvTppEu",1007890,"1HjnmCY6LrScDVfjYkuxSEQ72KWxL1gPEM",287165;
1475332047,"70e349000e4a486cd528a7457e13179e6cd9baa0e007ecb9ba49bf1315d67768","127.0.0.1",226,"1KY43xe4eXL7yskq5dLNJZTLzXPPUVgebc",888670,"14FHMch9HRc4o6zd54DhxyTxy8dLMQdeKM",222956,"1Gz4HW9X68ktKsWkeT9jee7cJjK1wGPzG4",653284;
